778000.0,0.5
778500.0,0.5
779000.0,0.5
779500.0,0.4
780000.0,0.5
780500.0,1.7
781000.0,0.8
781500.0,0.6
782000.0,0.7
782500.0,0.6
783000.0,0.5
783500.0,0.6
784000.0,0.5
784500.0,0.5
785000.0,0.6
785500.0,0.4
786000.0,0.5
786500.0,0.5
787000.0,0.5
787500.0,0.5
788000.0,0.5
788500.0,0.4
789000.0,0.5
789500.0,0.5
790000.0,0.5
790500.0,1.6
791000.0,1.0
791500.0,0.7
792000.0,0.7
792500.0,0.6
793000.0,0.6
793500.0,0.5
794000.0,0.5
794500.0,0.6
795000.0,0.5
795500.0,0.5
796000.0,0.5
796500.0,0.5
797000.0,0.4
797500.0,0.5
798000.0,0.5
798500.0,0.5
799000.0,0.5
799500.0,0.5
800000.0,0.5
800500.0,1.8
801000.0,0.9
801500.0,0.7
802000.0,0.7
802500.0,0.6
803000.0,0.5
803500.0,0.7
804000.0,0.6
804500.0,0.5
805000.0,0.5
805500.0,0.5
806000.0,0.5
806500.0,0.5
807000.0,0.5
807500.0,0.5
808000.0,0.5
808500.0,0.5
809000.0,0.5
809500.0,0.5
810000.0,0.5
810500.0,1.5
811000.0,0.9
811500.0,0.6
812000.0,0.6
812500.0,0.7
813000.0,0.5
813500.0,0.5
814000.0,0.6
814500.0,0.5
815000.0,0.6
815500.0,0.5
816000.0,0.5
816500.0,0.5
817000.0,0.4
817500.0,0.5
818000.0,0.5
818500.0,0.5
819000.0,0.5
819500.0,0.5
820000.0,0.5
820500.0,1.7
821000.0,0.9
821500.0,0.7
822000.0,0.7
822500.0,0.6
823000.0,0.6
823500.0,0.5
824000.0,0.5
824500.0,0.5
825000.0,0.6
825500.0,0.5
826000.0,0.4
826500.0,0.5
827000.0,0.5
827500.0,0.5
828000.0,0.5
828500.0,0.5
829000.0,0.4
829500.0,0.5
830000.0,0.5
830500.0,1.8
831000.0,0.9
831500.0,0.7
832000.0,0.6
832500.0,0.7
833000.0,0.5
833500.0,0.6
834000.0,0.5
834500.0,0.5
835000.0,0.6
835500.0,0.5
836000.0,0.6
836500.0,0.5
837000.0,0.5
837500.0,0.6
838000.0,0.5
838500.0,0.4
839000.0,0.5
839500.0,0.5
840000.0,0.5
840500.0,1.7
841000.0,0.9
841500.0,0.7
842000.0,0.7
842500.0,0.7
843000.0,0.5
843500.0,0.5
844000.0,0.6
844500.0,0.5
845000.0,0.6
845500.0,0.4
846000.0,0.5
846500.0,0.5
847000.0,0.5
847500.0,0.5
848000.0,0.5
848500.0,0.5
849000.0,0.5
849500.0,0.5
850000.0,0.5
850500.0,1.8
851000.0,1.0
851500.0,0.6
852000.0,0.7
852500.0,0.7
853000.0,0.7
853500.0,0.6
854000.0,0.5
854500.0,0.6
855000.0,0.5
855500.0,0.5
856000.0,0.5
856500.0,0.4
857000.0,0.5
857500.0,0.5
858000.0,0.5
858500.0,0.5
859000.0,0.5
859500.0,0.4
860000.0,0.5
860500.0,1.7
861000.0,1.0
861500.0,0.7
862000.0,0.6
862500.0,0.7
863000.0,0.5
863500.0,0.6
864000.0,0.5
864500.0,0.5
865000.0,0.5
865500.0,0.5
866000.0,0.5
866500.0,0.5
867000.0,0.5
867500.0,0.5
868000.0,0.5
868500.0,0.4
869000.0,0.5
869500.0,0.5
870000.0,0.5
870500.0,1.7
871000.0,1.0
871500.0,0.7
872000.0,0.7
872500.0,0.7
873000.0,0.5
873500.0,0.6
874000.0,0.5
874500.0,0.6
875000.0,0.5
875500.0,0.5
876000.0,0.5
876500.0,0.5
877000.0,0.4
877500.0,0.5
878000.0,0.5
878500.0,0.5
879000.0,0.5
879500.0,0.5
880000.0,0.6
880500.0,1.7
881000.0,1.0
881500.0,0.7
882000.0,0.7
882500.0,0.7
883000.0,0.5
883500.0,0.6
884000.0,0.5
884500.0,0.6
885000.0,0.5
885500.0,0.5
886000.0,0.5
886500.0,0.5
887000.0,0.4
887500.0,0.5
888000.0,0.5
888500.0,0.5
889000.0,0.5
889500.0,0.4
890000.0,0.5
890500.0,1.8
891000.0,1.0
891500.0,0.7
892000.0,0.7
892500.0,0.7
893000.0,0.5
893500.0,0.6
894000.0,0.5
894500.0,0.6
895000.0,0.5
895500.0,0.5
896000.0,0.5
896500.0,0.5
897000.0,0.5
897500.0,0.5
898000.0,0.5
898500.0,0.5
899000.0,0.5
899500.0,0.4
900000.0,0.5
900500.0,1.9
901000.0,1.0
901500.0,0.7
902000.0,0.6
902500.0,0.9
903000.0,0.5
903500.0,0.6
904000.0,0.5
904500.0,0.6
905000.0,0.5
905500.0,0.5
906000.0,0.5
906500.0,0.5
907000.0,0.4
907500.0,0.5
908000.0,0.5
908500.0,0.5
909000.0,0.4
909500.0,0.5
910000.0,0.5
910500.0,1.8
911000.0,1.0
911500.0,0.7
912000.0,0.7
912500.0,0.7
913000.0,0.5
913500.0,0.6
914000.0,0.5
914500.0,0.6
915000.0,0.5
915500.0,0.5
916000.0,0.5
916500.0,0.5
917000.0,0.5
917500.0,0.5
918000.0,0.4
918500.0,0.5
919000.0,0.5
919500.0,0.5
920000.0,0.5
920500.0,1.7
921000.0,1.1
921500.0,0.7
922000.0,0.7
922500.0,0.7
923000.0,0.6
923500.0,0.5
924000.0,0.6
924500.0,0.5
925000.0,0.6
925500.0,0.5
926000.0,0.5
926500.0,0.5
927000.0,0.5
927500.0,0.5
928000.0,0.6
928500.0,0.5
929000.0,0.5
929500.0,0.5
930000.0,0.5
